57596935,False,False,False,False,False,False,True,False,36,7,252,8.7
57596936,True,True,False,False,False,False,False,False,70,29,2030,7.0
57596937,False,False,False,False,False,False,True,False,38,5,190,10.0
57596938,False,False,False,False,False,True,False,False,66,46,3036,8.2
57596939,False,False,False,False,False,True,False,False,34,2,68,9.5
57596940,False,False,False,True,True,False,True,True,90,40,3600,7.0
57596940,False,False,False,True,True,False,True,True,90,40,3600,7.0
57596941,False,False,False,False,False,False,False,True,45,4,180,6.7
57596942,False,False,False,False,False,False,False,True,34,1,34,7.0
57596943,True,False,False,False,False,False,False,False,70,26,1820,7.4
57596944,False,True,False,False,False,False,False,False,30,12,360,8.5
57596945,False,False,False,False,False,False,True,False,70,16,1120,1.9
57596946,False,False,False,False,False,True,True,False,68,6,408,7.8
57596947,True,False,False,False,False,False,False,False,32,5,160,7.5
57596948,True,True,False,False,False,False,False,False,76,24,1824,6.9
57596949,False,False,False,False,False,True,False,False,36,43,1548,7.8
57596950,False,False,False,True,True,False,False,False,54,21,1134,8.6
57596950,False,False,False,True,True,False,False,False,54,21,1134,8.6
57596951,False,True,False,False,False,False,False,False,34,12,408,8.5
57596952,False,False,False,False,False,True,True,False,72,24,1728,6.0
57596953,False,False,False,False,False,True,True,False,76,5,380,9.0
57596954,True,False,False,False,False,False,False,False,38,22,836,9.0
57596955,False,True,False,False,False,False,False,False,68,59,4012,8.7
57596956,False,True,False,False,False,False,False,False,34,42,1428,7.8
57596957,True,True,False,False,False,False,False,False,68,41,2788,10.0
57596958,True,True,False,False,False,False,False,False,72,24,1728,7.1
57596959,True,True,False,False,False,False,False,False,72,4,288,5.7
57596960,False,False,False,False,False,False,True,False,34,2,68,10.0
57596961,False,False,False,False,False,False,True,False,74,24,1776,8.5
57596961,False,False,False,False,False,False,True,False,74,24,1776,8.5
57596962,False,False,False,False,False,True,True,False,54,55,2970,8.55
57596963,False,False,False,False,False,True,False,False,34,1,34,9.8
57596964,False,False,True,True,False,False,False,False,54,16,864,7.9
57596964,False,False,True,True,False,False,False,False,54,16,864,7.9
57596965,True,True,False,False,False,False,False,False,76,2,152,8.0
57596965,True,True,False,False,False,False,False,False,76,2,152,8.0
57596966,False,False,False,False,False,False,False,True,34,1,34,10.0
57596967,True,False,False,False,False,False,False,False,70,22,1540,7.95
57596967,True,False,False,False,False,False,False,False,70,22,1540,7.95
57596968,True,True,False,False,False,False,False,False,80,25,2000,6.2
57596969,True,True,False,False,False,False,False,False,54,35,1890,7.3
57596970,False,False,True,False,False,False,False,False,66,38,2508,7.6
57596972,False,False,False,False,False,False,True,False,34,26,884,7.8
57596973,False,False,False,False,False,True,False,False,34,1,34,8.0
57596974,False,False,False,False,False,False,False,True,72,50,3600,8.4
57596976,True,True,False,False,False,False,False,False,100,1,100,8.2
57596977,True,False,False,False,False,False,False,False,36,7,252,8.25
57596978,False,False,False,False,False,True,False,False,36,2,72,9.25
57596979,False,True,False,False,False,False,False,False,36,35,1260,7.3
57596980,False,True,False,False,False,False,False,False,66,55,3630,8.8
57596980,False,True,False,False,False,False,False,False,66,55,3630,8.8
57596982,False,True,False,False,False,False,False,False,34,7,238,8.0
57596983,True,False,False,False,False,False,False,False,34,10,340,8.0
57596984,False,False,False,False,False,False,False,True,66,55,3630,6.8
57596985,False,False,False,False,False,False,False,True,72,53,3816,7.2
57596986,False,True,False,False,False,False,False,False,74,35,2590,8.0
57596986,False,True,False,False,False,False,False,False,74,35,2590,8.0
57596987,True,False,False,False,False,False,False,False,72,56,4032,8.0
57596988,True,False,False,False,False,False,False,False,70,55,3850,5.7
57596989,True,True,False,False,False,False,False,False,80,37,2960,7.1
57596990,False,False,False,False,False,True,True,False,74,39,2886,8.7
57596990,False,False,False,False,False,True,True,False,74,39,2886,8.7
57596991,False,False,True,True,False,False,False,False,54,27,1458,7.3
57596992,False,False,False,True,True,False,False,False,51,38,1938,7.05
57596993,False,False,False,True,True,False,False,False,65,24,1560,6.0
57596995,False,False,True,False,False,False,False,False,72,31,2232,6.65
57596995,False,False,True,False,False,False,False,False,72,31,2232,6.65
57596996,False,False,False,False,False,False,True,True,64,6,384,8.3
57596997,False,False,False,False,False,False,True,True,64,7,448,9.2
57597002,False,False,False,False,False,True,True,True,65,7,455,9.0
57597002,False,False,False,False,False,True,True,True,65,7,455,9.0
57597003,False,False,True,False,False,False,False,False,66,26,1716,6.45
57597004,False,False,False,True,True,False,False,False,54,6,324,6.5
57597005,False,False,False,True,False,False,False,False,72,50,3600,9.0
57597006,False,False,True,True,False,False,False,False,54,7,378,5.6
57597007,False,False,False,True,True,False,False,False,54,7,378,8.9
57597008,False,False,True,True,False,False,False,False,54,7,378,8.7
57597009,False,False,True,False,False,False,False,False,68,24,1632,6.0
57597010,False,False,False,True,False,False,False,False,68,16,1088,6.1
57597011,False,False,True,True,False,False,False,False,54,6,324,7.7
57597012,False,False,False,True,True,False,False,False,54,7,378,6.6
57597013,False,False,True,True,False,False,False,False,54,7,378,8.8
57597014,False,False,False,True,True,False,False,False,54,7,378,8.9
57597015,False,False,False,False,False,True,True,True,45,6,270,8.8
57597015,False,False,False,False,False,True,True,True,45,6,270,8.8
57597016,False,False,False,False,False,True,False,False,72,47,3384,10.0
57597017,True,False,False,False,False,False,False,False,74,55,4070,10.0
57597018,False,False,False,False,False,True,False,False,34,39,1326,6.6
57597019,False,True,False,False,False,False,False,False,36,51,1836,6.7
57597021,False,False,False,False,False,False,True,False,72,55,3960,8.35
57597022,False,False,False,False,False,True,True,True,45,7,315,8.8
57597022,False,False,False,False,False,True,True,True,45,7,315,8.8
57597023,False,False,False,True,False,False,False,False,70,6,420,6.9
57597024,True,True,False,False,False,False,False,False,66,44,2904,8.2
57597025,False,False,False,False,False,True,False,False,70,40,2800,8.7
57597026,False,True,False,False,False,False,False,False,142,24,3408,6.7
57597026,False,True,False,False,False,False,False,False,142,24,3408,6.7
57597026,False,True,False,False,False,False,False,False,142,24,3408,6.7
57597027,False,True,False,False,False,False,False,False,66,34,2244,8.2
57597028,False,False,False,False,False,True,True,True,45,6,270,8.5
57597028,False,False,False,False,False,True,True,True,45,6,270,8.5
57597029,False,False,True,True,False,False,False,False,92,27,2484,5.2
57597029,False,False,True,True,False,False,False,False,92,27,2484,5.2
57597030,False,False,False,False,False,True,True,True,45,7,315,6.6
57597030,False,False,False,False,False,True,True,True,45,7,315,6.6
57597031,False,True,False,False,False,False,False,False,72,18,1296,5.6
57597032,False,True,False,False,False,False,False,False,66,37,2442,5.45
57597032,False,True,False,False,False,False,False,False,66,37,2442,5.45
57597032,False,True,False,False,False,False,False,False,66,37,2442,5.45
57597033,False,True,False,False,False,False,False,False,106,25,2650,5.35
57597033,False,True,False,False,False,False,False,False,106,25,2650,5.35
57597034,False,False,False,False,False,True,True,True,45,7,315,8.8
57597034,False,False,False,False,False,True,True,True,45,7,315,8.8
57597035,False,False,False,False,False,True,True,True,45,7,315,8.7
57597035,False,False,False,False,False,True,True,True,45,7,315,8.7
57597036,False,False,False,False,False,True,False,False,66,20,1320,7.5
57597036,False,False,False,False,False,True,False,False,66,20,1320,7.5
57597036,False,False,False,False,False,True,False,False,66,20,1320,7.5
57597037,True,False,False,False,False,False,False,False,68,14,952,7.5
57597037,True,False,False,False,False,False,False,False,68,14,952,7.5
57597037,True,False,False,False,False,False,False,False,68,14,952,7.5
57597038,False,False,False,False,False,False,True,True,72,32,2304,7.95
57597039,True,False,False,False,False,False,False,False,68,26,1768,8.1
57597041,False,False,False,False,True,False,False,False,66,29,1914,9.3
57597042,True,False,False,True,True,False,False,False,106,7,742,3.5
57597043,False,False,False,False,False,False,True,False,110,10,1100,6.7
57597044,False,False,True,False,False,False,False,False,66,6,396,8.0
57597044,False,False,True,False,False,False,False,False,66,6,396,8.0
57597045,True,True,False,False,False,False,False,False,68,32,2176,1.1
57597045,True,True,False,False,False,False,False,False,68,32,2176,1.1
57597046,False,False,False,False,False,False,True,False,72,18,1296,6.55
57597047,True,True,False,False,False,False,False,False,74,13,962,5.9
57597047,True,True,False,False,False,False,False,False,74,13,962,5.9
57597048,False,False,True,False,False,False,False,False,74,10,740,8.9
57597048,False,False,True,False,False,False,False,False,74,10,740,8.9
57597048,False,False,True,False,False,False,False,False,74,10,740,8.9
57597049,False,False,False,False,False,True,False,False,66,28,1848,8.3
57597049,False,False,False,False,False,True,False,False,66,28,1848,8.3
57597050,False,False,False,False,False,True,False,False,66,28,1848,6.0
57597051,False,False,False,False,False,True,True,False,209,22,4598,4.9
57597051,False,False,False,False,False,True,True,False,209,22,4598,4.9
57597052,False,False,False,False,False,True,False,False,74,23,1702,8.2
57597052,False,False,False,False,False,True,False,False,74,23,1702,8.2
57597053,False,False,False,False,False,False,True,False,74,33,2442,5.7
57597053,False,False,False,False,False,False,True,False,74,33,2442,5.7
57597053,False,False,False,False,False,False,True,False,74,33,2442,5.7
57597054,False,False,False,False,False,True,False,False,36,12,432,8.3
57597055,False,False,False,False,False,True,True,False,220,16,3520,5.8
57597055,False,False,False,False,False,True,True,False,220,16,3520,5.8
57597056,False,False,False,False,False,False,True,True,72,10,720,6.3
57597057,False,False,False,True,True,False,False,False,204,50,10200,1.8
57597057,False,False,False,True,True,False,False,False,204,50,10200,1.8
57597058,True,True,False,False,False,False,False,False,216,25,5400,6.0
57597058,True,True,False,False,False,False,False,False,216,25,5400,6.0
57597059,False,False,False,False,False,False,True,True,72,22,1584,6.75
57597060,False,False,False,False,False,True,False,False,72,22,1584,5.6
57597061,False,False,False,False,False,False,True,True,70,13,910,6.2
57597062,True,True,False,False,False,False,False,False,224,30,6720,3.8
57597062,True,True,False,False,False,False,False,False,224,30,6720,3.8
57597063,False,False,False,False,False,False,True,True,76,3,228,6.25
57597064,False,False,False,False,False,False,True,True,76,8,608,6.15
57597065,False,False,False,False,False,True,True,True,65,7,455,8.7
57597065,False,False,False,False,False,True,True,True,65,7,455,8.7
57597066,False,False,False,False,False,False,True,True,76,18,1368,8.2
57597067,False,False,False,False,False,False,True,False,38,6,228,7.1
57597068,False,False,False,False,False,True,False,False,38,4,152,7.2
57597069,False,False,False,False,False,False,True,True,92,6,552,6.5
57597069,False,False,False,False,False,False,True,True,92,6,552,6.5
57597069,False,False,False,False,False,False,True,True,92,6,552,6.5
57597070,False,False,False,False,False,False,True,True,76,22,1672,7.2
57597072,False,False,False,False,False,False,True,True,54,46,2484,6.4
57597073,False,False,False,False,False,False,True,True,68,25,1700,7.5
57597074,False,False,False,True,False,False,False,False,38,5,190,6.5
57597075,False,False,True,False,False,False,False,False,66,14,924,8.5
57597076,False,True,False,False,False,False,False,False,42,7,294,6.8
57597078,False,False,False,True,True,False,False,False,72,40,2880,6.05
57597078,False,False,False,True,True,False,False,False,72,40,2880,6.05
57597078,False,False,False,True,True,False,False,False,72,40,2880,6.05
57597078,False,False,False,True,True,False,False,False,72,40,2880,6.05
57597079,False,False,False,False,False,False,True,True,76,22,1672,6.75
57597081,True,True,False,False,False,False,False,False,74,35,2590,4.05
57597081,True,True,False,False,False,False,False,False,74,35,2590,4.05
57597081,True,True,False,False,False,False,False,False,74,35,2590,4.05
57597081,True,True,False,False,False,False,False,False,74,35,2590,4.05
57597082,False,False,False,False,False,False,True,True,76,7,532,6.2
57597083,False,False,True,True,True,False,False,False,72,23,1656,6.75
57597084,False,False,False,False,False,False,True,False,70,40,2800,7.0
57597085,False,False,True,True,True,False,False,False,68,50,3400,8.3
57597085,False,False,True,True,True,False,False,False,68,50,3400,8.3
57597086,True,False,False,False,False,False,False,False,70,24,1680,5.95
57597088,False,False,False,False,False,False,True,True,91,4,364,6.6
57597088,False,False,False,False,False,False,True,True,91,4,364,6.6
57597088,False,False,False,False,False,False,True,True,91,4,364,6.6
57597088,False,False,False,False,False,False,True,True,91,4,364,6.6
57597089,False,False,True,True,True,False,False,False,68,29,1972,8.3
57597090,False,False,False,False,False,False,True,False,38,36,1368,8.7
57597091,False,False,True,True,True,False,False,False,68,38,2584,6.8
57597092,False,False,False,False,False,True,False,False,36,53,1908,7.8
57597093,False,False,True,True,True,False,False,False,68,70,4760,8.8
57597094,True,False,False,False,False,False,False,False,44,5,220,6.05
57597098,False,True,False,False,False,False,False,False,70,41,2870,6.8
57597100,False,False,False,False,False,False,True,False,74,33,2442,6.8
57597101,True,False,False,False,False,False,False,False,70,22,1540,10.0
57597102,False,False,False,True,False,False,False,False,74,20,1480,6.15
57597103,True,True,False,False,False,False,False,False,68,16,1088,5.25
57597106,False,False,False,False,False,False,True,True,38,40,1520,8.25
57597107,True,False,False,False,False,False,False,False,74,9,666,9.2
57597108,False,False,False,False,False,False,True,True,30,11,330,6.9
57597109,False,False,False,False,False,False,True,False,36,8,288,7.3
57597110,False,False,False,False,False,True,False,False,36,7,252,7.25
57597111,False,False,False,True,False,False,False,False,36,6,216,6.45
57597112,False,True,False,False,False,False,False,False,36,12,432,7.1
57597113,True,False,False,False,False,False,False,False,36,3,108,5.5
57597115,False,False,False,True,True,False,False,False,53,10,530,8.4
57597116,False,False,True,True,False,False,False,False,76,29,2204,8.5
57597117,False,False,True,False,False,False,False,False,34,15,510,6.7
57597118,False,False,False,True,False,False,False,False,74,55,4070,7.5
57597118,False,False,False,True,False,False,False,False,74,55,4070,7.5
57597119,False,False,True,True,True,False,False,False,53,10,530,8.0
57597121,False,False,False,True,True,False,False,False,54,8,432,6.7
57597122,False,False,False,True,True,False,False,False,54,6,324,7.6
57597123,False,False,False,False,False,False,True,False,34,8,272,6.8
57597124,False,False,False,False,False,True,True,False,51,41,2091,8.2
57597124,False,False,False,False,False,True,True,False,51,41,2091,8.2
57597125,False,False,False,False,False,True,False,False,34,11,374,7.5
57597126,False,True,False,False,False,False,False,False,36,8,288,9.3
57597127,False,False,False,False,False,True,True,False,34,36,1224,7.3
57597128,True,False,False,False,False,False,False,False,36,4,144,9.3
57597130,False,False,False,False,False,True,True,True,136,21,2856,6.9
57597130,False,False,False,False,False,True,True,True,136,21,2856,6.9
57597131,False,False,False,False,False,True,True,True,136,11,1496,6.55
57597131,False,False,False,False,False,True,True,True,136,11,1496,6.55
57597132,False,False,False,False,False,False,True,True,57,38,2166,7.65
57597134,False,False,False,False,False,True,True,False,72,8,576,7.6
57597135,False,False,False,False,False,True,True,False,72,16,1152,8.5
57597137,False,False,True,True,True,False,False,False,72,18,1296,7.1
57597137,False,False,True,True,True,False,False,False,72,18,1296,7.1
57597138,False,False,True,True,True,False,False,False,72,3,216,6.7
57597138,False,False,True,True,True,False,False,False,72,3,216,6.7
57597139,False,False,False,False,False,True,False,False,34,7,238,8.2
57597139,False,False,False,False,False,True,False,False,34,7,238,8.2
57597139,False,False,False,False,False,True,False,False,34,7,238,8.2
57597141,False,False,False,True,False,False,True,True,84,16,1344,8.45
57597142,False,False,False,True,False,True,False,True,84,11,924,7.4
57597144,False,False,False,True,True,False,False,False,51,7,357,6.5
57597144,False,False,False,True,True,False,False,False,51,7,357,6.5
57597144,False,False,False,True,True,False,False,False,51,7,357,6.5
57597146,False,False,False,True,True,True,True,True,160,7,1120,8.5
57597146,False,False,False,True,True,True,True,True,160,7,1120,8.5
57597146,False,False,False,True,True,True,True,True,160,7,1120,8.5
57597146,False,False,False,True,True,True,True,True,160,7,1120,8.5
57597146,False,False,False,True,True,True,True,True,160,7,1120,8.5
57597147,False,False,False,True,True,True,True,True,160,6,960,7.4
57597147,False,False,False,True,True,True,True,True,160,6,960,7.4
57597147,False,False,False,True,True,True,True,True,160,6,960,7.4
57597147,False,False,False,True,True,True,True,True,160,6,960,7.4
57597147,False,False,False,True,True,True,True,True,160,6,960,7.4
57597148,False,False,False,True,True,True,True,True,160,5,800,6.0
57597148,False,False,False,True,True,True,True,True,160,5,800,6.0
57597148,False,False,False,True,True,True,True,True,160,5,800,6.0
57597148,False,False,False,True,True,True,True,True,160,5,800,6.0
57597148,False,False,False,True,True,True,True,True,160,5,800,6.0
57597149,False,False,False,True,True,True,True,True,160,2,320,7.6
57597149,False,False,False,True,True,True,True,True,160,2,320,7.6
57597149,False,False,False,True,True,True,True,True,160,2,320,7.6
57597149,False,False,False,True,True,True,True,True,160,2,320,7.6
57597149,False,False,False,True,True,True,True,True,160,2,320,7.6
57597151,False,False,False,False,False,True,True,False,54,25,1350,8.0
57597151,False,False,False,False,False,True,True,False,54,25,1350,8.0
57597153,False,False,False,False,False,False,True,True,51,16,816,8.75
57597154,False,False,False,False,False,True,True,True,51,3,153,8.7
57597158,False,False,False,True,False,False,False,False,66,28,1848,8.5
57597159,True,True,False,False,False,False,False,False,57,18,1026,8.1
57597159,True,True,False,False,False,False,False,False,57,18,1026,8.1
57597160,False,True,False,False,False,False,False,False,74,20,1480,5.85
57597160,False,True,False,False,False,False,False,False,74,20,1480,5.85
57597161,False,True,False,False,False,False,False,False,38,23,874,6.2
57597161,False,True,False,False,False,False,False,False,38,23,874,6.2
57597165,True,False,False,False,False,False,False,False,68,1,68,8.3
57597168,False,False,False,False,True,False,False,False,74,11,814,8.1
57597170,False,False,False,True,True,False,False,False,68,20,1360,7.7
57597171,False,True,False,False,False,False,False,False,76,1,76,7.1
57597172,False,False,True,False,False,False,False,False,68,9,612,6.75
57597173,False,False,False,False,True,False,False,False,74,11,814,7.3
57597174,False,False,False,True,False,False,False,False,70,13,910,7.9
57597175,False,False,True,False,False,False,False,False,70,12,840,6.85
57597176,False,False,False,True,True,False,False,False,76,9,684,5.6
57597177,False,False,False,False,True,False,False,False,100,7,700,7.8
57597178,False,False,False,True,True,False,False,False,76,10,760,7.1
57597179,False,False,False,True,True,False,False,False,80,10,800,8.0
57597180,False,False,True,True,False,False,False,False,82,8,656,7.05
57597181,False,False,False,False,False,False,True,True,68,10,680,7.4
57597182,False,False,False,True,True,False,False,False,92,7,644,7.5
57597183,False,False,False,True,False,False,False,False,74,10,740,7.5
57597184,False,False,False,True,False,False,False,False,70,9,630,5.8
57597185,False,False,False,True,False,False,False,False,70,23,1610,8.4
57597186,False,False,True,False,False,False,False,False,70,9,630,8.2
57597186,False,False,True,False,False,False,False,False,70,9,630,8.2
57597186,False,False,True,False,False,False,False,False,70,9,630,8.2
57597187,False,False,True,False,False,False,False,False,74,7,518,8.25
57597188,False,False,False,False,True,False,False,False,72,36,2592,7.3
57597189,False,False,True,False,False,False,False,False,70,41,2870,8.6
57597191,False,False,False,False,True,False,False,False,68,24,1632,8.6
57597193,False,False,True,False,False,False,False,False,72,21,1512,10.0
57597194,False,False,False,True,False,False,False,False,74,26,1924,8.3
57597194,False,False,False,True,False,False,False,False,74,26,1924,8.3
57597195,False,False,False,False,True,False,False,False,74,20,1480,8.1
57597196,False,False,False,True,False,False,False,False,72,27,1944,9.7
57597197,False,False,False,True,False,False,False,False,68,38,2584,8.1
57597197,False,False,False,True,False,False,False,False,68,38,2584,8.1
57597199,False,False,False,False,True,False,False,False,72,26,1872,10.0
57597200,False,False,False,False,True,False,False,False,70,23,1610,8.7
57597200,False,False,False,False,True,False,False,False,70,23,1610,8.7
57597202,False,False,True,False,False,False,False,False,70,29,2030,8.7
57597203,False,False,False,True,False,False,False,False,74,24,1776,8.7
57597204,False,False,False,True,False,False,False,False,66,23,1518,8.8
57597204,False,False,False,True,False,False,False,False,66,23,1518,8.8
57597205,False,False,False,False,True,False,False,False,66,20,1320,8.15
57597205,False,False,False,False,True,False,False,False,66,20,1320,8.15
57597207,False,False,False,True,False,False,False,False,72,24,1728,9.3
57597208,False,False,False,False,True,False,False,False,70,17,1190,8.3
57597210,False,False,False,False,True,False,False,False,72,9,648,5.4
57597210,False,False,False,False,True,False,False,False,72,9,648,5.4
57597211,False,False,False,False,False,True,False,False,70,50,3500,5.0
57597214,False,False,False,False,False,True,False,False,36,8,288,8.05
57597215,False,False,False,False,False,False,True,False,36,1,36,8.3
57597217,False,False,False,False,False,False,False,True,68,10,680,7.35
57597218,False,False,False,False,False,False,True,False,66,5,330,8.5
57597221,False,False,False,False,False,True,False,False,36,6,216,5.0
57597222,True,False,False,False,False,False,False,False,68,11,748,7.5
57597226,False,False,False,False,False,False,False,True,72,22,1584,7.0
57597227,False,False,False,False,False,False,True,False,66,25,1650,6.3
57597228,False,False,False,False,False,True,False,False,36,4,144,8.5
57597230,False,False,False,False,False,False,False,True,74,7,518,6.95
57597231,False,False,False,True,True,True,True,True,21,4,84,8.25
57597232,False,False,False,False,False,False,True,False,66,7,462,3.75
57597233,False,True,False,False,False,False,False,False,72,34,2448,7.8
57597235,True,False,False,False,False,False,False,False,34,37,1258,8.2
57597236,True,False,False,False,False,False,False,False,34,44,1496,7.9
57597237,True,False,False,False,False,False,False,False,34,17,578,2.0
57597238,False,False,False,True,True,True,True,True,21,4,84,8.0
57597239,False,False,False,False,False,False,True,False,74,16,1184,8.0
57597240,False,False,False,False,False,False,False,True,36,2,72,8.0
57597241,False,True,False,False,False,False,False,False,34,16,544,8.7
57597242,False,False,False,True,True,True,True,True,21,6,126,7.85
57597243,True,False,False,False,False,False,False,False,34,12,408,7.5
57597244,False,True,False,False,False,False,False,False,34,15,510,7.9
57597245,True,False,False,False,False,False,False,False,66,43,2838,9.5
57597246,False,False,False,True,True,True,True,True,21,4,84,8.25
57597247,False,True,False,False,False,False,False,False,34,30,1020,7.0
57597249,False,False,False,True,True,True,True,True,21,5,105,8.5
57597250,False,False,False,False,False,False,True,False,66,12,792,7.4
57597251,False,False,False,False,False,False,False,True,34,4,136,8.75
57597252,False,False,False,False,True,False,False,False,66,33,2178,8.3
57597255,False,False,False,True,True,True,True,True,21,4,84,9.25
57597256,False,False,False,False,False,True,False,False,44,12,528,6.05
57597257,False,False,False,False,False,True,False,False,68,17,1156,5.85
57597257,False,False,False,False,False,True,False,False,68,17,1156,5.85
57597258,False,False,False,True,True,True,True,True,21,4,84,9.0
57597259,False,False,False,False,False,False,True,False,70,2,140,9.0
57597260,False,False,False,False,False,False,True,False,36,1,36,8.0
57597261,False,False,False,False,False,True,False,False,36,1,36,8.0
57597263,False,False,False,False,False,False,True,False,36,2,72,8.9
57597263,False,False,False,False,False,False,True,False,36,2,72,8.9
57597264,False,False,False,False,False,False,False,True,36,2,72,9.6
57597265,False,False,False,False,False,False,True,False,36,1,36,9.0
57597266,False,False,False,True,True,True,True,True,21,6,126,9.35
57597267,False,False,False,True,True,True,True,True,21,4,84,9.5
57597269,False,True,False,False,False,False,False,False,72,62,4464,7.3
57597269,False,True,False,False,False,False,False,False,72,62,4464,7.3
57597270,False,False,False,True,True,True,True,True,21,5,105,9.0
57597271,False,False,False,True,True,True,True,True,21,2,42,7.9
57597272,False,False,False,True,True,True,True,True,21,3,63,9.6
57597273,False,False,False,True,True,True,True,True,21,3,63,9.3
57597274,False,False,False,False,False,False,True,False,34,1,34,10.0
57597275,False,False,False,False,False,False,True,False,66,32,2112,6.5
57597276,False,False,False,False,False,True,False,False,34,2,68,9.45
57597278,False,False,False,False,False,True,False,False,36,2,72,8.75
57597279,False,False,False,False,False,False,False,True,34,1,34,8.0
57597280,False,False,False,False,False,True,False,False,34,1,34,10.0
57597281,False,False,False,True,True,False,True,False,74,36,2664,10.0
57597281,False,False,False,True,True,False,True,False,74,36,2664,10.0
57597282,False,False,False,True,False,False,False,False,66,36,2376,7.65
57597282,False,False,False,True,False,False,False,False,66,36,2376,7.65
57597283,False,False,False,False,False,True,True,False,54,10,540,8.0
57597284,False,True,False,False,False,False,False,False,66,27,1782,5.7
57597285,False,False,False,False,False,False,True,False,36,1,36,9.5
57597286,False,False,False,False,False,True,False,False,38,2,76,8.75
57597289,False,False,False,False,False,True,False,False,66,28,1848,6.75
57597297,False,False,False,False,False,True,True,False,68,29,1972,8.0
57597297,False,False,False,False,False,True,True,False,68,29,1972,8.0
57597303,False,False,True,False,False,False,False,False,70,11,770,7.5
57597308,False,False,False,True,False,False,False,False,68,39,2652,6.9
57597308,False,False,False,True,False,False,False,False,68,39,2652,6.9
57597309,False,False,False,False,True,False,False,False,34,28,952,8.6
57597309,False,False,False,False,True,False,False,False,34,28,952,8.6
57597309,False,False,False,False,True,False,False,False,34,28,952,8.6
57597310,False,False,False,False,False,True,False,False,70,31,2170,9.0
57597310,False,False,False,False,False,True,False,False,70,31,2170,9.0
57597314,False,False,False,True,False,False,False,False,66,32,2112,7.25
57597316,False,False,False,True,False,False,False,False,84,31,2604,6.7
57597319,False,False,False,False,False,False,True,False,68,19,1292,5.8
57597322,False,False,False,False,False,False,True,False,68,51,3468,9.0
57597322,False,False,False,False,False,False,True,False,68,51,3468,9.0
57597324,False,False,False,False,True,False,False,False,66,30,1980,7.4
57597324,False,False,False,False,True,False,False,False,66,30,1980,7.4
57597328,False,False,False,False,False,False,True,False,36,35,1260,5.9
57597331,False,False,True,False,True,False,False,False,70,38,2660,7.9
57597333,False,False,False,False,True,False,False,False,36,34,1224,5.4
57597336,False,False,False,False,True,False,False,False,70,32,2240,6.9
57597339,False,False,False,True,False,False,False,False,36,4,144,8.7
57597339,False,False,False,True,False,False,False,False,36,4,144,8.7
57597348,False,False,False,False,False,True,False,False,70,31,2170,8.9
57597350,False,False,False,False,False,False,True,False,72,39,2808,6.5
57597352,False,False,False,True,True,False,False,False,68,27,1836,6.0
57597353,False,False,False,False,False,False,True,True,69,29,2001,8.4
57597354,False,False,False,False,False,True,False,False,68,44,2992,6.6
57597355,False,False,False,False,False,False,True,False,69,43,2967,6.1
57597356,False,False,False,False,False,True,False,False,74,20,1480,8.6
57597357,False,False,True,False,False,False,False,False,68,24,1632,8.0
57597358,False,False,False,False,False,False,True,True,68,18,1224,7.2
57597358,False,False,False,False,False,False,True,True,68,18,1224,7.2
57597358,False,False,False,False,False,False,True,True,68,18,1224,7.2
57597358,False,False,False,False,False,False,True,True,68,18,1224,7.2
57597360,False,False,False,True,False,False,False,False,72,9,648,7.3
57597361,False,False,False,False,False,True,True,False,51,20,1020,9.5
57597363,False,False,False,True,True,False,False,False,51,15,765,9.3
57597364,False,False,False,False,False,True,True,False,54,19,1026,9.2
57597365,False,False,False,True,False,False,False,False,66,42,2772,6.0
57597366,False,False,False,False,True,False,False,False,72,40,2880,6.3
57597367,True,True,False,False,False,False,False,False,60,12,720,4.0
57597369,False,False,True,True,False,False,False,False,60,20,1200,10.0
57597369,False,False,True,True,False,False,False,False,60,20,1200,10.0
57597370,False,True,True,False,False,False,False,False,82,26,2132,7.4
57597371,False,False,False,False,False,False,False,True,68,50,3400,6.45
57597372,False,False,False,False,False,True,True,False,82,35,2870,7.0
57597373,False,True,False,False,False,False,False,False,38,30,1140,10.0
57597374,False,False,False,False,False,True,False,False,70,46,3220,6.55
57597375,True,True,False,False,False,False,False,False,68,8,544,10.0
57597376,False,False,False,False,False,True,True,False,68,40,2720,6.6
57597377,True,True,False,False,False,False,False,False,52,8,416,8.3
57597378,False,False,True,False,True,False,False,False,74,36,2664,5.0
57597379,False,False,True,True,False,False,False,False,64,7,448,8.6
57597380,False,False,False,False,False,False,True,True,72,38,2736,8.6
57597382,False,False,True,True,False,False,False,False,68,14,952,8.0
57597385,False,False,False,False,False,False,True,True,54,7,378,8.95
57597385,False,False,False,False,False,False,True,True,54,7,378,8.95
57597385,False,False,False,False,False,False,True,True,54,7,378,8.95
57597385,False,False,False,False,False,False,True,True,54,7,378,8.95
57597386,False,False,True,True,True,False,False,False,96,20,1920,9.0
57597387,False,False,False,False,False,True,True,False,60,20,1200,10.0
57597388,False,False,False,False,False,True,True,False,72,32,2304,8.3
57597388,False,False,False,False,False,True,True,False,72,32,2304,8.3
57597389,False,False,False,False,False,True,True,False,8,13,104,8.2
57597389,False,False,False,False,False,True,True,False,8,13,104,8.2
57597390,False,False,False,False,False,False,True,True,76,25,1900,8.7
57597390,False,False,False,False,False,False,True,True,76,25,1900,8.7
57597390,False,False,False,False,False,False,True,True,76,25,1900,8.7
